0.76	0.98	4.0	2	3	1	0	1
0.85	0.72	3.0	2	3	0	0	1
0.82	0.49	5.0	2	3	0	0	1
0.6	0.93	5.0	3	3	1	0	1
0.39	0.64	3.0	1	2	0	0	1
0.83	0.53	3.0	3	4	1	0	1
0.7	0.92	3.0	2	3	1	0	1
0.84	0.97	4.0	3	2	1	0	1
0.9	0.77	4.0	3	3	0	0	1
0.18	0.84	4.0	3	5	0	0	1
0.52	0.71	2.0	3	2	0	0	1
0.87	0.51	4.0	3	3	0	0	1
0.6	0.79	5.0	3	2	0	0	1
0.72	0.93	4.0	2	2	0	0	1
0.48	0.64	4.0	3	3	0	0	1
0.75	0.53	3.0	3	2	0	0	1
0.85	0.55	2.0	2	6	0	0	1
0.39	0.41	6.0	1	3	0	0	1
0.61	0.68	3.0	3	2	0	0	1
0.6	0.61	4.0	2	3	0	0	1
0.57	0.64	2.0	2	3	0	0	1
0.19	0.68	5.0	1	3	0	0	2
0.48	0.77	3.0	2	3	0	0	2
0.69	0.75	4.0	3	3	0	0	2
0.7	0.55	4.0	3	4	0	0	2
0.65	0.92	3.0	3	3	0	0	2
0.81	0.96	4.0	1	3	1	0	2
0.85	0.95	4.0	2	3	0	0	2
0.93	0.76	4.0	2	2	0	0	2
0.72	0.94	4.0	3	3	0	0	2
0.49	0.55	2.0	2	3	0	0	2
0.94	0.47	5.0	1	6	0	0	2
0.81	0.84	4.0	1	2	0	0	2
0.92	0.78	5.0	2	4	0	0	3
0.97	0.82	3.0	1	2	0	0	1
0.98	0.61	4.0	3	2	1	0	2
0.44	0.45	3.0	1	2	1	0	2
0.72	0.87	4.0	2	4	0	0	2
0.8	0.73	5.0	1	3	0	0	2
0.6	0.72	4.0	3	4	0	0	1
0.89	0.65	4.0	2	3	0	0	1
0.69	0.57	5.0	3	2	0	0	1
0.54	0.81	4.0	3	2	0	0	1
0.97	0.75	5.0	3	3	1	0	1
0.37	0.4	4.0	2	2	0	0	1
0.73	0.52	4.0	3	3	0	0	1
0.57	0.69	4.0	1	3	0	0	1
0.86	0.66	4.0	2	2	0	0	1
0.83	0.85	4.0	3	3	0	0	1
0.19	0.52	5.0	2	5	0	0	1
0.55	0.93	4.0	3	4	0	0	1
0.6	0.65	4.0	2	2	0	0	1
0.62	0.71	3.0	2	3	1	0	1
0.65	0.55	5.0	3	2	0	0	1
0.4	0.48	4.0	1	2	0	0	1
0.82	0.78	5.0	3	2	1	0	1
0.75	0.69	2.0	3	2	1	0	1
0.83	0.53	3.0	3	3	1	0	1
0.77	0.78	4.0	3	3	0	0	1
0.59	0.98	4.0	2	3	0	0	1
0.8	0.79	5.0	3	4	0	0	2
0.84	0.55	3.0	3	3	0	0	2
0.88	0.71	4.0	3	3	0	0	2
0.37	0.9	3.0	3	6	0	0	2
0.88	0.66	4.0	1	2	0	0	2
0.69	0.85	3.0	2	2	0	0	2
0.54	0.49	2.0	1	2	1	0	2
0.76	0.57	5.0	1	4	0	0	2
0.51	0.58	4.0	3	3	0	0	2
0.16	0.52	3.0	1	4	0	0	2
0.65	0.6	5.0	2	3	0	0	2
0.54	0.81	5.0	2	4	0	0	2
0.66	0.68	4.0	1	3	0	0	3
0.95	0.65	5.0	2	3	0	0	1
0.83	0.57	3.0	1	2	0	0	2
0.98	0.84	4.0	2	3	0	0	2
0.72	0.72	3.0	3	2	0	0	2
0.71	0.62	4.0	2	4	0	0	2
0.36	0.65	3.0	1	2	1	0	1
0.55	0.65	4.0	2	4	0	0	1
0.64	0.52	3.0	3	3	0	0	1
0.62	0.57	3.0	2	2	0	0	1
1.0	0.95	3.0	2	6	0	0	1
0.91	0.91	6.0	2	2	1	0	1
0.81	0.67	4.0	3	3	0	0	1
0.71	0.92	4.0	3	3	1	0	1
0.97	0.74	3.0	1	5	0	0	1
0.75	0.86	6.0	1	4	0	0	1
0.68	1.0	3.0	1	4	1	0	1
0.87	0.68	5.0	2	3	0	0	1
0.96	0.57	3.0	1	2	0	0	1
0.41	0.86	6.0	3	5	0	0	1
0.81	0.61	4.0	1	4	0	0	1
0.68	1.0	6.0	3	5	0	0	1
0.63	0.56	4.0	3	3	0	0	1
0.6	0.84	2.0	3	3	0	0	1
0.66	0.97	3.0	3	3	0	0	2
0.69	0.82	4.0	3	4	0	0	2
0.23	0.37	3.0	3	4	0	0	2
0.52	0.63	3.0	3	3	0	0	2
0.65	0.86	4.0	3	2	1	0	2
0.78	0.4	6.0	2	3	0	0	2
0.6	0.65	5.0	2	2	0	0	2
0.9	0.62	3.0	3	3	0	0	2
0.59	0.95	5.0	3	2	0	0	2
0.89	0.78	3.0	2	2	1	0	2
0.96	0.85	4.0	2	4	0	0	2
0.68	0.76	3.0	2	3	1	0	2
0.52	0.72	2.0	2	2	0	0	3
0.68	0.94	3.0	3	2	0	0	1
0.6	0.59	3.0	2	3	0	0	2
0.28	0.83	5.0	3	4	0	0	2
0.98	0.54	5.0	3	3	0	0	2
0.67	0.52	4.0	3	2	0	0	2
0.86	0.6	5.0	1	2	1	0	1
0.83	0.9	3.0	2	3	0	0	1
0.79	0.86	3.0	1	3	0	0	1
0.54	0.86	4.0	2	5	0	0	1
0.51	0.86	5.0	3	2	0	0	1
0.75	0.65	4.0	1	2	0	0	1
0.51	0.67	4.0	3	3	0	0	1
0.73	0.74	5.0	3	3	0	0	1
0.17	0.4	4.0	3	3	0	0	1
0.88	0.59	4.0	1	3	0	0	1
0.76	0.79	3.0	2	3	0	0	1
0.29	0.77	3.0	1	3	1	0	1
0.62	0.97	4.0	3	3	0	0	1
0.5	0.85	2.0	1	3	0	0	1
0.16	0.65	5.0	2	3	0	0	1
0.18	0.99	4.0	2	6	0	0	1
0.86	0.68	4.0	2	2	0	0	1
0.68	0.52	5.0	2	3	0	0	1
0.68	0.85	3.0	2	3	0	0	1
0.89	0.78	4.0	3	3	0	0	1
0.86	0.88	4.0	3	2	0	0	1
0.43	0.41	4.0	2	3	0	0	2
0.85	0.58	4.0	1	6	1	0	2
0.94	0.8	5.0	1	4	0	1	2
0.58	0.71	4.0	1	3	1	1	2
0.43	0.6	3.0	1	3	0	1	2
0.72	0.49	3.0	2	3	0	1	2
0.95	0.96	5.0	2	3	1	1	2
0.35	0.67	3.0	1	3	0	1	2
0.77	0.79	3.0	1	3	0	1	2
0.74	0.7	5.0	1	2	0	1	2
0.5	0.6	4.0	2	2	0	1	2
0.87	0.56	4.0	1	2	0	1	2
0.55	0.48	3.0	2	3	0	1	3
0.8	0.65	3.0	1	3	0	1	1
0.49	0.52	4.0	2	2	0	1	2
0.54	0.92	4.0	3	3	0	1	2
0.21	0.87	4.0	1	5	0	0	2
0.77	0.77	3.0	3	2	0	0	2
0.53	0.73	4.0	1	3	0	0	1
0.89	0.49	5.0	2	6	0	0	1
0.25	0.59	4.0	3	3	1	0	1
0.53	0.59	3.0	3	2	0	0	1
0.44	0.45	2.0	1	3	0	0	1
0.7	0.44	2.0	1	2	0	0	1
0.54	0.76	3.0	2	4	0	0	1
0.9	0.56	3.0	3	3	0	0	1
0.69	0.8	5.0	3	3	0	0	1
0.78	0.59	4.0	2	3	0	0	1
0.91	0.49	6.0	3	6	0	0	1
0.92	0.61	2.0	3	2	0	0	1
0.96	0.88	3.0	2	2	0	0	1
0.8	0.77	4.0	2	2	0	0	1
0.52	0.67	3.0	3	3	0	0	1
0.52	0.97	3.0	2	2	0	0	1
0.93	0.96	5.0	1	3	1	0	1
0.89	0.9	4.0	2	2	0	0	1
0.83	0.61	4.0	3	4	0	0	1
0.7	0.84	6.0	3	6	0	0	1
0.89	0.74	4.0	2	2	0	0	1
0.21	0.37	6.0	3	3	0	1	2
0.67	0.78	4.0	3	4	0	1	2
0.73	0.97	3.0	3	2	0	1	2
0.85	0.51	3.0	3	4	0	1	2
0.54	0.85	4.0	1	3	0	1	2
0.74	0.94	3.0	3	6	0	1	2
0.71	0.65	4.0	3	2	1	1	2
0.76	0.52	2.0	3	3	0	1	2
0.85	0.5	4.0	1	2	0	1	2
0.82	0.89	4.0	2	3	0	1	2
0.71	0.79	4.0	1	3	0	1	2
0.79	0.65	5.0	3	3	0	1	2
0.86	0.56	4.0	3	3	0	1	3
0.9	0.78	5.0	3	3	0	1	1
0.65	0.8	6.0	3	3	1	1	2
0.53	0.74	5.0	3	2	0	1	2
0.51	0.91	4.0	3	5	0	1	2
1.0	0.76	6.0	3	3	1	1	2
0.92	0.82	4.0	2	3	0	1	1
1.0	0.59	3.0	2	3	0	1	1
0.23	0.67	4.0	2	5	0	1	1
0.52	0.77	3.0	1	2	0	1	1
0.8	0.83	4.0	2	2	1	1	1
0.59	0.72	4.0	3	3	0	0	1
0.75	0.55	2.0	2	2	0	0	1
0.99	0.58	4.0	1	3	0	0	1
0.57	0.76	3.0	2	3	0	0	2
0.87	0.95	4.0	3	3	0	0	2
0.52	0.47	3.0	1	5	0	0	2
0.57	0.9	3.0	1	2	0	0	2
0.32	0.77	6.0	1	4	0	0	2
0.66	0.81	2.0	2	3	0	0	2
0.53	0.8	4.0	2	3	0	0	2
0.55	0.62	5.0	3	3	0	0	2
0.66	0.9	3.0	3	4	0	0	2
0.69	0.92	4.0	1	2	0	0	2
0.67	0.99	5.0	3	3	0	0	2
0.75	0.37	3.0	3	3	0	0	2
0.7	0.98	4.0	2	2	0	0	2
0.71	0.74	3.0	2	2	0	0	2
0.97	0.6	5.0	1	2	0	0	2
0.5	0.48	3.0	3	3	0	0	2
0.34	0.92	3.0	2	3	0	0	2
0.67	0.74	3.0	2	3	0	0	2
0.78	0.98	4.0	1	3	0	0	2
0.52	0.91	4.0	2	2	0	0	2
0.91	0.51	2.0	3	2	0	0	2
0.79	0.92	3.0	2	3	0	0	2
0.83	0.53	5.0	2	2	1	0	2
0.74	0.76	3.0	3	3	0	0	2
0.77	0.97	3.0	2	3	1	0	2
0.49	0.71	2.0	1	3	0	0	3
0.94	0.89	3.0	3	3	1	0	3
0.99	0.91	3.0	3	2	0	0	3
0.69	0.84	3.0	3	3	1	0	3
0.88	0.59	5.0	1	4	0	0	3
0.89	0.9	3.0	3	3	0	0	3
0.8	0.58	4.0	3	2	0	0	3
0.22	0.89	4.0	3	4	0	0	3
0.87	0.83	4.0	3	2	0	0	3
0.66	0.66	3.0	3	4	0	0	3
0.9	0.68	3.0	1	3	1	0	3
0.95	0.54	4.0	2	5	0	0	3
0.49	0.56	4.0	3	6	0	0	1
0.71	0.68	4.0	3	2	0	0	1
0.2	0.96	2.0	3	3	0	0	1
0.95	0.64	3.0	3	5	1	0	1
0.68	0.8	2.0	3	2	1	0	1
0.93	0.68	3.0	3	2	1	0	1
0.85	0.57	5.0	2	3	0	0	1
0.82	0.68	3.0	1	2	0	0	1
0.87	0.42	5.0	3	5	0	0	1
0.88	0.84	3.0	3	3	0	0	1
0.98	0.79	4.0	1	3	0	0	1
0.89	0.98	3.0	3	3	0	0	1
0.92	0.51	5.0	3	3	0	0	1
0.48	0.6	2.0	1	5	0	0	1
0.67	0.49	4.0	2	3	0	0	1
0.84	0.55	3.0	1	3	0	0	2
0.97	0.78	4.0	3	2	0	0	2
0.65	0.53	5.0	2	3	1	0	2
0.79	0.87	5.0	3	2	1	0	2
0.75	0.75	2.0	1	4	0	0	2
0.69	0.64	4.0	2	3	0	0	2
0.85	0.6	4.0	3	3	0	0	2
0.34	0.41	2.0	1	3	0	0	2
0.97	0.68	3.0	2	2	0	0	2
0.39	0.99	6.0	3	6	0	0	2
0.54	0.81	4.0	3	4	0	0	2
0.78	0.67	4.0	3	3	0	0	2
0.49	0.79	4.0	1	3	0	0	3
0.17	0.83	6.0	2	5	0	0	3
0.98	0.81	3.0	2	2	1	0	3
0.9	1.0	2.0	1	5	0	0	3
0.24	0.89	5.0	3	4	1	0	3
0.92	0.79	5.0	3	3	1	0	3
0.36	0.72	3.0	2	3	0	0	3
0.19	0.76	2.0	1	3	0	0	3
0.75	0.76	4.0	3	4	0	0	1
0.91	0.81	3.0	3	3	1	0	1
0.72	0.95	5.0	2	3	0	0	1
0.62	0.64	4.0	1	2	0	0	1
0.97	0.75	3.0	3	2	0	0	1
0.69	0.64	3.0	3	3	0	0	1
0.98	0.56	3.0	1	2	0	0	1
0.62	0.53	5.0	2	3	0	0	1
0.59	0.82	2.0	3	2	0	0	2
0.73	0.98	4.0	2	3	0	0	2
0.71	0.79	3.0	2	3	0	0	2
0.85	0.58	4.0	3	4	0	0	2
0.8	0.94	4.0	1	3	1	0	2
0.48	0.38	3.0	1	3	0	0	2
0.64	0.4	3.0	3	3	0	0	2
0.19	0.64	6.0	3	5	0	0	2
0.82	0.69	5.0	3	3	0	0	2
0.99	0.96	4.0	2	3	0	0	2
0.45	0.58	3.0	2	2	0	0	2
0.89	0.89	3.0	1	2	0	0	2
0.75	0.78	4.0	1	5	1	0	2
0.8	0.86	3.0	1	2	0	0	2
0.78	0.49	4.0	3	2	0	0	2
0.95	0.76	3.0	3	2	1	0	2
0.68	0.67	4.0	1	2	0	0	2
0.82	0.97	5.0	3	3	0	0	2
0.9	0.69	4.0	3	2	0	0	2
0.59	0.99	3.0	3	2	0	0	2
0.66	0.57	3.0	2	4	1	0	2
0.63	0.56	5.0	3	4	0	0	2
0.73	0.78	3.0	2	2	0	0	2
0.63	0.93	3.0	3	4	0	0	3
0.87	0.62	5.0	2	2	0	0	1
0.62	0.87	6.0	2	2	1	0	2
0.53	0.9	3.0	2	3	0	0	2
0.94	0.83	4.0	1	2	0	0	2
0.94	0.55	5.0	3	2	0	0	2
0.55	0.64	3.0	1	2	1	0	2
0.58	0.72	4.0	3	3	0	0	2
0.98	0.88	5.0	2	5	1	0	2
0.74	0.76	5.0	3	4	0	0	2
0.65	0.48	3.0	1	3	1	0	2
0.97	0.79	2.0	3	2	0	0	2
0.58	0.75	4.0	3	2	0	0	1
0.49	0.77	2.0	3	2	0	0	1
0.69	0.98	3.0	3	2	0	0	1
0.55	0.49	5.0	2	3	0	0	1
0.65	0.89	4.0	3	3	0	0	1
0.87	0.49	4.0	1	2	0	0	1
0.12	0.7	4.0	3	4	0	0	1
0.65	0.84	4.0	3	4	0	0	3
0.23	0.66	4.0	3	4	1	0	1
0.62	0.77	4.0	3	3	0	0	3
0.86	0.72	4.0	2	2	0	0	3
0.85	0.6	4.0	3	4	0	0	1
0.74	0.76	3.0	3	2	0	0	1
0.53	0.76	2.0	2	4	0	0	3
0.99	0.44	6.0	1	6	0	0	1
0.48	0.81	5.0	1	3	0	0	2
0.72	0.74	3.0	3	2	0	0	3
0.76	0.72	3.0	3	5	1	0	2
0.41	0.7	4.0	2	3	0	0	2
0.85	0.88	3.0	3	2	0	0	2
0.62	0.49	4.0	2	3	0	0	2
0.16	0.78	4.0	3	6	0	0	3
0.58	0.61	3.0	2	2	0	0	2
0.73	0.95	4.0	3	3	0	0	2
0.28	0.76	3.0	1	2	0	0	2
0.77	0.61	4.0	2	2	1	0	3
0.85	0.86	3.0	3	3	0	0	2
0.56	0.76	3.0	1	2	0	0	3
0.81	1.0	5.0	1	2	0	0	1
0.83	0.87	3.0	1	3	0	0	2
0.49	0.48	4.0	3	3	0	0	2
0.81	0.97	3.0	3	3	0	0	2
0.56	0.92	5.0	3	4	0	0	2
0.77	0.83	3.0	2	3	0	0	1
0.73	0.5	4.0	3	4	1	0	1
0.95	0.72	4.0	3	2	0	0	1
0.69	0.68	5.0	2	3	0	0	1
0.79	0.89	3.0	1	4	0	0	1
0.63	0.57	5.0	2	2	0	0	1
0.8	0.79	4.0	2	3	0	0	1
0.64	0.61	2.0	1	2	0	0	1
0.92	0.9	4.0	3	3	0	0	1
0.96	0.75	4.0	2	2	0	0	1
0.56	0.85	3.0	3	3	0	0	3
0.37	0.61	3.0	2	2	0	0	1
0.5	0.82	3.0	1	2	1	0	1
0.49	0.58	4.0	3	4	1	0	1
1.0	0.73	3.0	3	2	1	0	1
0.82	0.75	5.0	2	3	1	0	3
0.52	0.54	4.0	3	3	0	0	1
0.76	0.96	4.0	1	3	1	1	1
0.2	0.53	3.0	1	4	0	1	1
0.6	0.9	4.0	2	3	0	1	3
0.69	0.9	6.0	3	4	0	1	1
0.93	0.51	3.0	2	2	0	1	2
0.7	0.64	4.0	2	3	1	1	3
0.56	0.54	4.0	2	2	1	1	2
0.97	0.61	4.0	2	3	0	1	3
0.24	0.65	6.0	3	5	1	1	2
0.83	0.91	3.0	2	3	0	1	2
0.55	0.85	3.0	1	2	0	1	2
0.68	0.99	3.0	3	3	1	1	2
0.48	0.53	3.0	1	4	0	0	2
0.75	0.95	3.0	3	3	0	0	2
0.61	0.5	4.0	3	3	1	0	2
0.5	0.74	4.0	2	2	1	0	2
0.78	0.54	5.0	3	3	0	0	3
0.61	0.68	4.0	3	3	0	0	1
0.48	0.5	4.0	2	3	0	0	2
0.93	0.92	3.0	3	2	0	0	2
0.78	0.58	3.0	3	2	0	0	2
0.92	0.99	5.0	3	4	0	0	2
0.71	0.98	5.0	3	3	0	0	2
0.15	0.42	4.0	3	3	0	0	2
0.14	0.83	5.0	1	5	1	0	2
0.56	0.72	4.0	3	2	0	0	2
1.0	0.84	3.0	1	3	0	0	2
0.77	0.82	3.0	1	4	0	0	3
0.86	0.66	3.0	1	2	0	0	1
0.88	0.95	3.0	1	3	0	0	1
0.85	0.84	5.0	2	3	0	0	1
0.95	0.56	5.0	2	2	0	0	3
0.65	0.65	4.0	3	3	0	0	1
0.7	0.55	3.0	3	2	1	0	1
0.6	0.55	3.0	2	3	1	0	1
0.84	0.83	3.0	3	3	0	0	3
0.23	0.59	5.0	3	5	0	0	1
0.89	0.75	3.0	1	3	0	0	1
0.98	0.91	4.0	3	2	0	0	1
0.88	0.83	4.0	2	3	0	0	1
0.87	0.52	3.0	1	4	0	0	1
0.93	0.96	3.0	3	4	0	0	1
0.13	0.95	5.0	1	2	0	0	1
0.99	0.56	6.0	1	4	0	0	2
0.52	0.51	3.0	3	2	1	0	2
0.58	0.98	3.0	1	3	0	0	2
0.85	0.57	5.0	2	2	1	0	2
0.41	0.59	2.0	2	3	0	0	2
1.0	0.8	5.0	2	3	1	0	2
0.63	0.64	3.0	3	3	0	0	2
0.63	0.58	4.0	1	3	1	0	2
0.63	0.9	3.0	1	3	0	0	2
0.59	0.62	3.0	2	4	0	0	2
0.88	0.77	4.0	2	4	0	0	2
0.72	0.7	3.0	1	3	0	0	2
0.67	0.81	4.0	2	2	0	0	3
0.41	0.54	2.0	2	4	0	0	1
0.3	0.68	3.0	3	6	0	0	2
0.83	0.84	3.0	3	2	0	0	2
0.73	0.93	4.0	2	2	1	0	2
0.87	0.9	4.0	2	2	0	0	2
0.93	0.74	2.0	2	4	0	0	1
0.97	0.91	4.0	3	3	1	0	1
0.7	0.54	4.0	1	4	0	0	1
0.66	0.95	4.0	2	3	0	0	1
0.62	0.66	3.0	2	3	0	0	1
0.56	0.52	4.0	1	2	0	0	1
0.32	0.72	2.0	3	5	0	0	1
0.55	0.81	5.0	3	3	0	0	1
0.69	0.91	5.0	2	2	0	0	1
0.91	0.63	4.0	3	3	1	0	1
0.33	0.82	5.0	3	6	0	0	1
0.37	0.74	2.0	2	3	0	0	1
0.95	0.57	5.0	3	3	0	0	1
0.17	0.91	4.0	3	5	0	0	1
0.95	0.53	4.0	3	3	0	0	1
0.27	0.69	2.0	2	5	0	0	1
0.91	0.95	4.0	2	3	0	0	1
0.49	0.61	3.0	1	2	1	0	1
0.6	0.56	4.0	1	3	0	0	1
0.52	0.57	4.0	2	3	0	0	1
0.54	0.65	3.0	2	3	0	0	1
0.86	0.53	4.0	2	2	1	0	2
0.78	0.87	4.0	3	3	0	0	2
0.6	0.81	4.0	3	3	1	0	2
0.15	0.91	2.0	2	3	0	0	2
0.72	0.92	3.0	3	3	0	0	2
0.94	0.85	4.0	3	2	0	0	2
0.92	0.56	4.0	2	3	0	0	2
0.6	0.88	3.0	3	3	1	0	2
0.41	0.68	4.0	3	3	0	0	2
0.5	0.43	3.0	2	2	0	0	2
0.8	0.91	3.0	2	2	0	0	2
0.67	0.83	4.0	2	3	0	0	2
0.71	0.88	4.0	3	3	0	0	3
0.66	0.85	3.0	3	5	0	0	1
0.77	0.74	5.0	3	2	0	0	2
0.62	0.54	3.0	1	2	0	0	2
0.95	0.53	4.0	2	3	0	0	2
0.89	0.75	5.0	3	2	0	0	2
0.74	0.83	4.0	2	2	0	0	1
0.19	0.8	4.0	3	5	0	0	1
0.83	0.77	3.0	2	3	0	0	1
0.53	0.64	2.0	2	4	0	0	1
0.98	0.75	5.0	2	2	0	0	1
0.74	0.99	5.0	1	2	0	0	1
0.22	0.88	5.0	1	5	0	0	1
0.76	0.68	4.0	2	3	1	0	1
0.89	0.91	5.0	3	3	1	0	1
0.5	0.84	3.0	1	4	0	0	1
0.17	0.82	6.0	3	4	0	0	1
0.46	0.38	6.0	2	3	0	0	1
0.68	0.78	3.0	3	3	0	0	1
0.77	0.86	4.0	3	2	0	0	1
0.68	0.83	3.0	1	3	0	0	1
0.15	0.7	4.0	3	4	0	0	1
0.7	0.98	4.0	2	5	0	0	1
0.66	0.96	4.0	1	2	0	0	1
0.54	0.52	5.0	1	3	0	0	1
0.57	0.57	4.0	1	3	0	0	1
0.78	0.58	3.0	1	3	1	0	1
0.14	0.83	5.0	2	6	0	0	2
0.73	0.86	4.0	2	3	0	0	2
0.65	0.97	4.0	1	2	0	0	2
0.31	0.59	3.0	2	3	0	0	2
0.77	0.55	2.0	2	2	0	0	2
0.68	0.85	3.0	3	4	0	0	2
0.79	0.69	4.0	2	2	0	0	2
0.92	0.62	4.0	2	3	0	0	2
0.77	0.96	6.0	3	4	0	0	2
0.48	0.89	3.0	3	2	0	0	2
0.63	0.66	4.0	1	2	0	0	2
0.92	0.49	5.0	3	3	1	0	2
0.5	0.85	4.0	3	6	0	0	3
0.52	0.91	5.0	2	2	0	0	1
0.73	0.79	4.0	1	3	0	0	2
0.99	0.87	4.0	3	3	0	0	2
0.91	0.99	3.0	2	3	1	0	2
0.85	0.79	3.0	3	2	0	0	2
0.95	0.69	4.0	2	2	1	0	1
0.67	0.85	3.0	1	4	0	0	1
0.86	0.55	3.0	3	2	0	0	1
0.71	0.54	4.0	2	3	0	0	1
0.99	0.95	4.0	1	5	0	0	1
0.57	0.61	3.0	2	2	1	0	1
0.98	0.72	3.0	3	2	0	0	1
0.62	0.58	3.0	2	2	0	0	1
0.74	0.79	5.0	3	4	0	0	1
0.7	0.6	4.0	1	3	0	0	1
0.8	0.93	3.0	3	3	0	0	1
0.65	0.69	4.0	1	3	0	0	1
0.53	0.52	3.0	3	4	0	0	1
0.43	0.62	2.0	2	3	0	0	1
0.59	0.65	4.0	2	3	1	0	1
0.16	0.96	6.0	3	6	1	0	1
0.84	0.8	3.0	1	3	1	0	1
0.78	0.95	3.0	3	4	0	0	1
0.66	0.91	5.0	2	3	1	0	1
0.7	0.74	4.0	3	2	0	0	1
0.73	0.63	4.0	2	3	0	0	1
0.65	0.88	4.0	3	4	0	0	2
0.79	0.59	5.0	2	4	0	0	2
0.57	0.68	4.0	1	3	1	0	2
0.24	0.58	5.0	3	4	0	0	2
0.95	0.78	3.0	2	2	1	0	2
0.38	0.54	2.0	1	3	0	0	2
0.9	0.78	4.0	3	2	1	0	2
0.5	0.4	3.0	2	4	0	0	2
0.68	0.61	3.0	3	5	0	0	2
0.5	0.78	6.0	1	3	0	0	2
0.85	0.81	4.0	2	4	0	0	2
0.95	0.52	3.0	1	3	0	0	2
0.92	0.92	3.0	3	2	0	0	3
0.83	0.87	5.0	3	3	0	0	1
0.9	0.78	4.0	3	2	1	0	2
0.21	0.77	6.0	3	4	0	0	2
0.94	0.86	3.0	3	4	0	0	2
0.7	0.85	4.0	3	3	0	0	2
0.54	0.76	3.0	1	4	0	0	1
0.77	0.65	4.0	3	3	0	0	1
0.62	0.49	3.0	1	2	0	0	1
0.93	0.55	5.0	3	2	0	0	1
0.81	0.86	3.0	2	3	0	0	1
0.99	0.79	4.0	1	2	0	0	1
0.78	0.49	3.0	3	3	0	0	1
0.66	0.63	5.0	3	5	0	0	1
0.9	0.72	5.0	3	2	0	0	1
0.74	0.53	5.0	1	2	0	0	1
0.65	0.78	4.0	3	5	1	0	1
0.99	0.52	4.0	2	3	0	0	1
0.83	0.72	4.0	2	3	0	0	1
0.6	0.82	4.0	2	3	0	0	1
0.55	0.93	3.0	3	3	1	0	1
0.96	0.71	3.0	2	3	0	0	1
0.83	0.94	4.0	3	3	0	0	1
0.95	0.7	4.0	3	3	1	0	1
0.77	0.88	2.0	2	3	0	0	2
0.83	0.95	3.0	3	3	0	0	2
0.87	0.54	4.0	3	3	0	0	2
0.69	0.49	3.0	2	4	0	0	2
0.67	0.58	3.0	3	3	0	0	2
0.55	0.49	3.0	1	2	0	0	2
0.55	0.82	4.0	1	6	0	0	2
0.39	0.48	3.0	2	3	0	0	2
0.51	0.93	5.0	3	3	0	0	2
0.39	0.38	2.0	1	3	1	0	2
0.96	0.93	4.0	3	3	0	0	2
0.68	0.81	3.0	3	2	0	0	2
0.67	0.71	4.0	2	3	0	0	3
0.68	0.44	5.0	1	5	0	0	1
0.56	0.58	3.0	2	3	0	0	2
0.9	0.7	3.0	3	3	0	0	2
0.69	0.59	3.0	3	3	0	0	2
0.99	0.71	4.0	3	3	0	0	2
0.42	0.59	3.0	1	2	0	0	1
0.28	0.51	3.0	1	3	0	0	1
0.55	0.65	3.0	2	3	0	0	1
0.91	0.53	3.0	3	6	0	0	1
0.53	0.98	3.0	3	4	0	0	1
0.87	0.74	4.0	2	3	0	0	1
0.57	0.6	4.0	3	4	0	0	1
0.59	0.77	3.0	2	3	0	0	1
0.76	0.89	4.0	2	3	0	0	1
0.59	0.42	3.0	2	3	0	0	1
0.5	0.54	3.0	3	2	0	0	1
0.55	0.55	4.0	2	4	0	0	1
0.92	0.53	3.0	3	2	0	0	1
0.8	0.51	5.0	2	3	0	0	1
0.93	0.66	4.0	3	3	0	0	1
0.67	0.57	4.0	2	3	0	0	1
0.78	0.55	3.0	1	2	0	0	1
0.61	0.7	4.0	3	3	0	0	1
0.74	0.84	3.0	2	3	0	0	1
0.5	0.49	3.0	2	3	1	0	1
0.84	0.96	3.0	2	2	1	0	1
0.89	0.55	4.0	2	2	0	0	2
0.77	0.89	5.0	1	3	0	0	2
0.64	0.71	3.0	3	4	0	0	2
0.77	0.89	2.0	3	5	1	0	2
0.74	0.58	4.0	3	4	0	0	2
0.88	0.96	4.0	1	2	0	0	2
0.88	0.96	5.0	2	4	1	0	2
0.89	0.88	3.0	2	4	0	0	2
0.74	0.59	2.0	3	4	1	0	2
0.63	0.74	4.0	1	2	0	0	2
0.63	0.8	4.0	3	2	0	0	2
0.68	0.92	2.0	2	4	0	0	2
0.14	0.81	4.0	1	3	1	0	3
0.86	0.94	5.0	2	4	0	0	1
0.73	0.53	3.0	2	2	0	0	2
0.57	0.56	3.0	2	3	0	0	2
0.97	0.75	5.0	3	3	1	0	2
0.67	0.36	4.0	1	4	0	0	2
0.89	0.74	4.0	2	2	0	0	1
0.8	0.96	5.0	1	3	0	0	1
0.3	0.51	2.0	2	3	0	0	1
0.14	0.73	5.0	3	6	0	0	1
0.91	0.8	4.0	2	3	0	0	1
0.49	0.81	4.0	3	3	0	0	1
0.57	0.68	3.0	3	4	0	0	1
0.59	0.62	3.0	3	3	0	0	1
0.5	0.7	5.0	2	2	0	0	1
0.69	0.97	3.0	1	2	0	0	1
0.81	0.68	3.0	1	3	0	0	1
0.79	0.82	3.0	1	3	1	0	1
0.55	0.91	4.0	2	4	1	0	1
0.92	0.62	4.0	3	2	0	0	1
0.94	0.59	5.0	3	3	0	0	1
0.67	0.55	5.0	2	3	0	0	1
0.53	0.92	4.0	3	3	1	0	1
0.77	0.59	5.0	2	5	0	0	1
