0.85	0.67	3.0	167	4	0	0	0	RandD	2
0.54	0.81	5.0	261	6	0	0	0	RandD	2
0.56	0.81	5.0	274	4	0	0	0	RandD	2
0.59	0.79	4.0	181	3	0	0	0	RandD	2
0.88	0.58	5.0	266	3	1	0	0	marketing	2
0.7	0.84	4.0	184	3	0	0	0	sales	2
0.95	0.58	3.0	193	2	0	0	0	accounting	2
0.83	0.88	3.0	217	2	1	0	0	support	3
0.76	0.62	4.0	197	3	0	0	0	technical	1
0.55	0.97	4.0	136	3	0	0	0	marketing	2
0.66	0.94	4.0	190	3	0	0	0	marketing	2
0.83	0.77	3.0	232	2	1	0	0	sales	2
0.88	0.72	3.0	200	2	1	0	0	sales	2
0.53	0.72	3.0	228	3	0	0	0	sales	2
0.9	0.88	4.0	205	2	0	0	0	sales	1
0.4	0.59	3.0	207	6	0	0	0	sales	3
0.51	0.5	5.0	251	3	1	0	0	sales	1
0.69	0.97	5.0	105	4	0	0	0	sales	1
0.87	0.93	4.0	268	2	0	0	0	sales	1
0.66	1.0	5.0	145	2	0	0	0	sales	1
0.5	0.54	4.0	165	3	0	0	0	accounting	1
0.95	0.75	3.0	253	4	0	0	0	accounting	1
0.77	0.64	3.0	254	3	0	0	0	accounting	2
0.61	0.98	3.0	138	5	1	0	0	hr	2
0.7	0.87	5.0	239	3	0	0	0	hr	2
0.89	0.71	5.0	182	2	1	0	0	hr	2
0.6	0.78	4.0	152	3	1	0	0	technical	2
0.62	0.51	3.0	222	3	1	0	0	technical	2
0.59	0.9	2.0	219	2	1	0	0	technical	2
0.69	0.59	4.0	266	4	0	0	0	technical	2
0.36	0.94	3.0	113	5	1	0	0	technical	2
0.59	0.93	4.0	146	3	0	0	0	technical	2
0.53	0.99	3.0	188	3	0	0	0	technical	3
0.51	0.95	4.0	201	3	0	0	0	technical	2
0.53	0.56	5.0	188	3	0	0	0	technical	2
0.95	0.81	4.0	263	3	0	0	0	support	2
0.5	0.64	4.0	213	4	0	0	0	support	1
0.93	0.76	3.0	244	3	0	0	0	support	1
0.5	0.87	3.0	252	2	0	0	0	support	1
0.66	0.84	4.0	168	2	0	0	0	support	1
0.89	0.79	4.0	212	3	0	0	0	support	1
0.46	0.43	4.0	258	3	0	0	0	support	1
0.96	0.9	4.0	246	3	0	0	0	support	1
0.98	0.76	4.0	221	3	1	0	0	technical	1
0.72	0.72	4.0	175	4	0	0	0	technical	1
0.72	0.67	5.0	219	3	0	0	0	IT	1
0.78	0.58	3.0	154	3	0	0	0	IT	1
0.93	0.56	3.0	266	2	0	0	0	IT	1
0.73	0.85	5.0	224	4	0	0	0	IT	1
0.2	0.57	4.0	269	5	1	0	0	IT	1
0.47	0.5	4.0	159	2	0	0	0	product_mng	1
0.56	0.62	4.0	247	3	0	0	0	product_mng	1
0.72	0.86	4.0	137	2	0	0	0	product_mng	1
0.91	0.56	4.0	251	4	0	0	0	product_mng	2
0.14	0.51	4.0	253	6	0	0	0	RandD	2
0.52	0.74	3.0	238	3	0	0	0	RandD	2
0.94	0.68	5.0	151	2	0	0	0	RandD	2
0.72	0.74	3.0	187	2	0	0	0	sales	2
0.84	0.58	3.0	140	3	0	0	0	accounting	2
0.76	0.99	3.0	164	2	0	0	0	support	2
0.92	0.94	5.0	253	2	0	0	0	technical	3
0.58	0.93	5.0	235	2	0	0	0	management	1
0.85	0.81	4.0	189	4	0	0	0	marketing	2
0.74	0.51	4.0	246	3	1	0	0	marketing	2
0.74	0.87	4.0	258	2	0	0	0	marketing	2
0.72	0.8	3.0	158	3	0	0	0	sales	2
0.76	0.98	4.0	173	3	1	0	0	sales	1
0.85	0.72	3.0	201	3	0	0	0	sales	1
0.82	0.49	5.0	185	3	0	0	0	sales	1
0.39	0.64	3.0	152	2	0	0	0	sales	1
0.83	0.53	3.0	211	4	1	0	0	sales	1
0.7	0.92	3.0	162	3	1	0	0	sales	1
0.84	0.97	4.0	253	2	1	0	0	sales	1
0.9	0.77	4.0	236	3	0	0	0	sales	1
0.18	0.84	4.0	231	5	0	0	0	sales	1
0.72	0.93	4.0	174	2	0	0	0	sales	1
0.48	0.64	4.0	227	3	0	0	0	sales	1
0.85	0.55	2.0	207	6	0	0	0	sales	1
0.39	0.41	6.0	115	3	0	0	0	sales	1
0.61	0.68	3.0	254	2	0	0	0	accounting	1
0.57	0.64	2.0	206	3	0	0	0	accounting	1
0.19	0.68	5.0	149	3	0	0	0	hr	2
0.48	0.77	3.0	197	3	0	0	0	hr	2
0.69	0.75	4.0	261	3	0	0	0	hr	2
0.7	0.55	4.0	256	4	0	0	0	hr	2
0.65	0.92	3.0	219	3	0	0	0	technical	2
0.81	0.96	4.0	143	3	1	0	0	technical	2
0.85	0.95	4.0	171	3	0	0	0	technical	2
0.93	0.76	4.0	207	2	0	0	0	technical	2
0.94	0.47	5.0	131	6	0	0	0	technical	2
0.92	0.78	5.0	193	4	0	0	0	technical	3
0.89	0.65	4.0	184	3	0	0	0	support	1
0.69	0.57	5.0	227	2	0	0	0	support	1
0.97	0.75	5.0	235	3	1	0	0	support	1
0.37	0.4	4.0	161	2	0	0	0	support	1
0.57	0.69	4.0	146	3	0	0	0	support	1
0.86	0.66	4.0	191	2	0	0	0	technical	1
0.83	0.85	4.0	261	3	0	0	0	technical	1
0.19	0.52	5.0	200	5	0	0	0	technical	1
0.55	0.93	4.0	239	4	0	0	0	management	1
0.6	0.65	4.0	160	2	0	0	0	IT	1
0.62	0.71	3.0	177	3	1	0	0	IT	1
0.65	0.55	5.0	215	2	0	0	0	IT	1
0.4	0.48	4.0	97	2	0	0	0	IT	1
0.82	0.78	5.0	231	2	1	0	0	IT	1
0.75	0.69	2.0	257	2	1	0	0	product_mng	1
0.83	0.53	3.0	232	3	1	0	0	product_mng	1
0.8	0.79	5.0	240	4	0	0	0	IT	2
0.84	0.55	3.0	242	3	0	0	0	RandD	2
0.37	0.9	3.0	229	6	0	0	0	RandD	2
0.88	0.66	4.0	133	2	0	0	0	RandD	2
0.69	0.85	3.0	200	2	0	0	0	RandD	2
0.54	0.49	2.0	155	2	1	0	0	marketing	2
0.51	0.58	4.0	272	3	0	0	0	accounting	2
0.16	0.52	3.0	100	4	0	0	0	support	2
0.65	0.6	5.0	160	3	0	0	0	technical	2
0.66	0.68	4.0	152	3	0	0	0	marketing	3
0.95	0.65	5.0	182	3	0	0	0	marketing	1
0.83	0.57	3.0	137	2	0	0	0	marketing	2
0.98	0.84	4.0	182	3	0	0	0	sales	2
0.72	0.72	3.0	217	2	0	0	0	sales	2
0.36	0.65	3.0	116	2	1	0	0	sales	1
0.64	0.52	3.0	223	3	0	0	0	sales	1
1.0	0.95	3.0	193	6	0	0	0	sales	1
0.71	0.92	4.0	248	3	1	0	0	sales	1
0.97	0.74	3.0	104	5	0	0	0	sales	1
0.75	0.86	6.0	148	4	0	0	0	sales	1
0.68	1.0	3.0	148	4	1	0	0	sales	1
0.87	0.68	5.0	187	3	0	0	0	sales	1
0.41	0.86	6.0	215	5	0	0	0	sales	1
0.81	0.61	4.0	142	4	0	0	0	sales	1
0.63	0.56	4.0	228	3	0	0	0	accounting	1
0.69	0.82	4.0	273	4	0	0	0	hr	2
0.23	0.37	3.0	247	4	0	0	0	hr	2
0.52	0.63	3.0	225	3	0	0	0	hr	2
0.65	0.86	4.0	269	2	1	0	0	hr	2
0.78	0.4	6.0	174	3	0	0	0	technical	2
0.6	0.65	5.0	201	2	0	0	0	technical	2
0.9	0.62	3.0	254	3	0	0	0	technical	2
0.89	0.78	3.0	185	2	1	0	0	technical	2
0.68	0.76	3.0	190	3	1	0	0	technical	2
0.68	0.94	3.0	264	2	0	0	0	technical	1
0.28	0.83	5.0	279	4	0	0	0	technical	2
0.67	0.52	4.0	262	2	0	0	0	support	2
0.83	0.9	3.0	195	3	0	0	0	support	1
0.79	0.86	3.0	139	3	0	0	0	support	1
0.54	0.86	4.0	205	5	0	0	0	support	1
0.51	0.86	5.0	212	2	0	0	0	support	1
0.75	0.65	4.0	148	2	0	0	0	support	1
0.51	0.67	4.0	228	3	0	0	0	support	1
0.73	0.74	5.0	230	3	0	0	0	support	1
0.62	0.97	4.0	266	3	0	0	0	management	1
0.5	0.85	2.0	143	3	0	0	0	IT	1
0.16	0.65	5.0	165	3	0	0	0	IT	1
0.18	0.99	4.0	204	6	0	0	0	IT	1
0.86	0.68	4.0	170	2	0	0	0	IT	1
0.68	0.52	5.0	203	3	0	0	0	IT	1
0.68	0.85	3.0	199	3	0	0	0	product_mng	1
0.89	0.78	4.0	223	3	0	0	0	product_mng	1
0.86	0.88	4.0	220	2	0	0	0	product_mng	1
0.94	0.8	5.0	111	4	0	0	1	RandD	2
0.58	0.71	4.0	145	3	1	0	1	RandD	2
0.95	0.96	5.0	175	3	1	0	1	RandD	2
0.35	0.67	3.0	119	3	0	0	1	marketing	2
0.74	0.7	5.0	135	2	0	0	1	accounting	2
0.5	0.6	4.0	200	2	0	0	1	support	2
0.55	0.48	3.0	162	3	0	0	1	management	3
0.8	0.65	3.0	135	3	0	0	1	marketing	1
0.54	0.92	4.0	228	3	0	0	1	marketing	2
0.21	0.87	4.0	148	5	0	0	0	sales	2
0.77	0.77	3.0	219	2	0	0	0	sales	2
0.89	0.49	5.0	165	6	0	0	0	sales	1
0.53	0.59	3.0	231	2	0	0	0	sales	1
0.44	0.45	2.0	124	3	0	0	0	sales	1
0.54	0.76	3.0	199	4	0	0	0	sales	1
0.9	0.56	3.0	220	3	0	0	0	sales	1
0.91	0.49	6.0	272	6	0	0	0	sales	1
0.92	0.61	2.0	228	2	0	0	0	sales	1
0.8	0.77	4.0	205	2	0	0	0	sales	1
0.52	0.67	3.0	244	3	0	0	0	sales	1
0.52	0.97	3.0	185	2	0	0	0	sales	1
0.93	0.96	5.0	135	3	1	0	0	sales	1
0.83	0.61	4.0	262	4	0	0	0	accounting	1
0.7	0.84	6.0	225	6	0	0	0	accounting	1
0.89	0.74	4.0	174	2	0	0	0	hr	1
0.21	0.37	6.0	266	3	0	0	1	hr	2
0.67	0.78	4.0	241	4	0	0	1	hr	2
0.73	0.97	3.0	245	2	0	0	1	hr	2
0.54	0.85	4.0	157	3	0	0	1	technical	2
0.74	0.94	3.0	286	6	0	0	1	technical	2
0.71	0.65	4.0	263	2	1	0	1	technical	2
0.85	0.5	4.0	159	2	0	0	1	technical	2
0.71	0.79	4.0	133	3	0	0	1	technical	2
0.79	0.65	5.0	228	3	0	0	1	technical	2
0.86	0.56	4.0	247	3	0	0	1	technical	3
0.9	0.78	5.0	215	3	0	0	1	technical	1
0.65	0.8	6.0	233	3	1	0	1	support	2
0.53	0.74	5.0	237	2	0	0	1	support	2
0.51	0.91	4.0	269	5	0	0	1	support	2
0.92	0.82	4.0	168	3	0	0	1	support	1
1.0	0.59	3.0	168	3	0	0	1	support	1
0.23	0.67	4.0	163	5	0	0	1	support	1
0.59	0.72	4.0	264	3	0	0	0	support	1
0.75	0.55	2.0	184	2	0	0	0	support	1
0.57	0.76	3.0	195	3	0	0	0	technical	2
0.57	0.9	3.0	144	2	0	0	0	IT	2
0.32	0.77	6.0	112	4	0	0	0	IT	2
0.66	0.81	2.0	201	3	0	0	0	IT	2
0.53	0.8	4.0	204	3	0	0	0	IT	2
0.55	0.62	5.0	226	3	0	0	0	IT	2
0.66	0.9	3.0	217	4	0	0	0	product_mng	2
0.69	0.92	4.0	149	2	0	0	0	product_mng	2
0.67	0.99	5.0	237	3	0	0	0	product_mng	2
0.7	0.98	4.0	194	2	0	0	0	IT	2
0.71	0.74	3.0	202	2	0	0	0	RandD	2
0.5	0.48	3.0	246	3	0	0	0	RandD	2
0.34	0.92	3.0	206	3	0	0	0	RandD	2
0.67	0.74	3.0	204	3	0	0	0	RandD	2
0.78	0.98	4.0	157	3	0	0	0	marketing	2
0.91	0.51	2.0	211	2	0	0	0	accounting	2
0.74	0.76	3.0	244	3	0	0	0	management	2
0.77	0.97	3.0	184	3	1	0	0	marketing	2
0.94	0.89	3.0	230	3	1	0	0	marketing	3
0.99	0.91	3.0	241	2	0	0	0	sales	3
0.69	0.84	3.0	227	3	1	0	0	sales	3
0.8	0.58	4.0	238	2	0	0	0	sales	3
0.22	0.89	4.0	262	4	0	0	0	sales	3
0.87	0.83	4.0	215	2	0	0	0	sales	3
0.9	0.68	3.0	156	3	1	0	0	sales	3
0.49	0.56	4.0	260	6	0	0	0	sales	1
0.2	0.96	2.0	249	3	0	0	0	sales	1
0.95	0.64	3.0	242	5	1	0	0	sales	1
0.68	0.8	2.0	254	2	1	0	0	sales	1
0.93	0.68	3.0	272	2	1	0	0	sales	1
0.85	0.57	5.0	210	3	0	0	0	sales	1
0.88	0.84	3.0	266	3	0	0	0	accounting	1
0.98	0.79	4.0	138	3	0	0	0	accounting	1
0.89	0.98	3.0	220	3	0	0	0	accounting	1
0.92	0.51	5.0	214	3	0	0	0	hr	1
0.48	0.6	2.0	121	5	0	0	0	hr	1
0.67	0.49	4.0	195	3	0	0	0	hr	1
0.84	0.55	3.0	135	3	0	0	0	hr	2
0.65	0.53	5.0	205	3	1	0	0	technical	2
0.79	0.87	5.0	240	2	1	0	0	technical	2
0.69	0.64	4.0	200	3	0	0	0	technical	2
0.97	0.68	3.0	185	2	0	0	0	technical	2
0.54	0.81	4.0	264	4	0	0	0	technical	2
0.49	0.79	4.0	158	3	0	0	0	support	3
0.17	0.83	6.0	195	5	0	0	0	support	3
0.98	0.81	3.0	180	2	1	0	0	support	3
0.9	1.0	2.0	114	5	0	0	0	support	3
0.92	0.79	5.0	243	3	1	0	0	support	3
0.36	0.72	3.0	179	3	0	0	0	support	3
0.75	0.76	4.0	254	4	0	0	0	support	1
0.91	0.81	3.0	220	3	1	0	0	support	1
0.72	0.95	5.0	171	3	0	0	0	support	1
0.62	0.64	4.0	142	2	0	0	0	technical	1
0.98	0.56	3.0	157	2	0	0	0	management	1
0.62	0.53	5.0	169	3	0	0	0	IT	1
0.59	0.82	2.0	233	2	0	0	0	IT	2
0.71	0.79	3.0	189	3	0	0	0	IT	2
0.85	0.58	4.0	273	4	0	0	0	IT	2
0.8	0.94	4.0	141	3	1	0	0	product_mng	2
0.48	0.38	3.0	134	3	0	0	0	product_mng	2
0.64	0.4	3.0	248	3	0	0	0	product_mng	2
0.82	0.69	5.0	219	3	0	0	0	IT	2
0.45	0.58	3.0	200	2	0	0	0	RandD	2
0.89	0.89	3.0	138	2	0	0	0	RandD	2
0.75	0.78	4.0	158	5	1	0	0	RandD	2
0.8	0.86	3.0	136	2	0	0	0	RandD	2
0.78	0.49	4.0	222	2	0	0	0	marketing	2
0.59	0.99	3.0	235	2	0	0	0	management	2
0.63	0.56	5.0	286	4	0	0	0	marketing	2
0.87	0.62	5.0	197	2	0	0	0	sales	1
0.62	0.87	6.0	169	2	1	0	0	sales	2
0.94	0.83	4.0	156	2	0	0	0	sales	2
0.94	0.55	5.0	231	2	0	0	0	sales	2
0.55	0.64	3.0	101	2	1	0	0	sales	2
0.58	0.72	4.0	259	3	0	0	0	sales	2
0.98	0.88	5.0	203	5	1	0	0	sales	2
0.74	0.76	5.0	255	4	0	0	0	sales	2
0.97	0.79	2.0	272	2	0	0	0	sales	2
0.58	0.75	4.0	253	2	0	0	0	sales	1
0.69	0.98	3.0	214	2	0	0	0	sales	1
0.55	0.49	5.0	195	3	0	0	0	sales	1
0.65	0.89	4.0	240	3	0	0	0	sales	1
0.87	0.49	4.0	149	2	0	0	0	sales	1
0.12	0.7	4.0	276	4	0	0	0	sales	1
0.65	0.84	4.0	247	4	0	0	0	accounting	3
0.23	0.66	4.0	212	4	1	0	0	accounting	1
0.62	0.77	4.0	256	3	0	0	0	accounting	3
0.86	0.72	4.0	178	2	0	0	0	hr	3
0.53	0.76	2.0	204	4	0	0	0	hr	3
0.99	0.44	6.0	104	6	0	0	0	technical	1
0.48	0.81	5.0	113	3	0	0	0	technical	2
0.76	0.72	3.0	242	5	1	0	0	technical	2
0.41	0.7	4.0	177	3	0	0	0	technical	2
0.16	0.78	4.0	280	6	0	0	0	technical	3
0.58	0.61	3.0	205	2	0	0	0	technical	2
0.73	0.95	4.0	243	3	0	0	0	technical	2
0.28	0.76	3.0	150	2	0	0	0	technical	2
0.77	0.61	4.0	178	2	1	0	0	support	3
0.56	0.76	3.0	134	2	0	0	0	support	3
0.81	1.0	5.0	143	2	0	0	0	support	1
0.83	0.87	3.0	156	3	0	0	0	support	2
0.49	0.48	4.0	249	3	0	0	0	support	2
0.81	0.97	3.0	247	3	0	0	0	support	2
0.56	0.92	5.0	222	4	0	0	0	support	2
0.77	0.83	3.0	160	3	0	0	0	support	1
0.73	0.5	4.0	224	4	1	0	0	support	1
0.69	0.68	5.0	167	3	0	0	0	technical	1
0.79	0.89	3.0	104	4	0	0	0	technical	1
0.8	0.79	4.0	168	3	0	0	0	management	1
0.64	0.61	2.0	153	2	0	0	0	IT	1
0.92	0.9	4.0	249	3	0	0	0	IT	1
0.96	0.75	4.0	177	2	0	0	0	IT	1
0.5	0.82	3.0	133	2	1	0	0	product_mng	1
0.49	0.58	4.0	213	4	1	0	0	product_mng	1
1.0	0.73	3.0	245	2	1	0	0	product_mng	1
0.82	0.75	5.0	160	3	1	0	0	product_mng	3
0.52	0.54	4.0	212	3	0	0	0	IT	1
0.76	0.96	4.0	135	3	1	0	1	RandD	1
0.2	0.53	3.0	149	4	0	0	1	RandD	1
0.6	0.9	4.0	178	3	0	0	1	RandD	3
0.69	0.9	6.0	224	4	0	0	1	RandD	1
0.93	0.51	3.0	196	2	0	0	1	RandD	2
0.7	0.64	4.0	178	3	1	0	1	marketing	3
0.56	0.54	4.0	191	2	1	0	1	sales	2
0.97	0.61	4.0	167	3	0	0	1	accounting	3
0.83	0.91	3.0	168	3	0	0	1	technical	2
0.55	0.85	3.0	152	2	0	0	1	management	2
0.5	0.74	4.0	165	2	1	0	0	sales	2
0.78	0.54	5.0	257	3	0	0	0	sales	3
0.61	0.68	4.0	244	3	0	0	0	sales	1
0.93	0.92	3.0	248	2	0	0	0	sales	2
0.78	0.58	3.0	224	2	0	0	0	sales	2
0.15	0.42	4.0	238	3	0	0	0	sales	2
0.14	0.83	5.0	153	5	1	0	0	sales	2
0.56	0.72	4.0	247	2	0	0	0	sales	2
1.0	0.84	3.0	154	3	0	0	0	sales	2
0.77	0.82	3.0	147	4	0	0	0	sales	3
0.88	0.95	3.0	137	3	0	0	0	sales	1
0.85	0.84	5.0	179	3	0	0	0	sales	1
0.95	0.56	5.0	194	2	0	0	0	sales	3
0.65	0.65	4.0	224	3	0	0	0	sales	1
0.7	0.55	3.0	253	2	1	0	0	accounting	1
0.6	0.55	3.0	177	3	1	0	0	accounting	1
0.84	0.83	3.0	215	3	0	0	0	accounting	3
0.89	0.75	3.0	134	3	0	0	0	hr	1
0.98	0.91	4.0	273	2	0	0	0	hr	1
0.88	0.83	4.0	163	3	0	0	0	hr	1
0.93	0.96	3.0	268	4	0	0	0	technical	1
0.13	0.95	5.0	149	2	0	0	0	technical	1
0.99	0.56	6.0	128	4	0	0	0	technical	2
0.58	0.98	3.0	146	3	0	0	0	technical	2
0.85	0.57	5.0	190	2	1	0	0	technical	2
1.0	0.8	5.0	162	3	1	0	0	technical	2
0.63	0.9	3.0	142	3	0	0	0	support	2
0.59	0.62	3.0	203	4	0	0	0	support	2
0.88	0.77	4.0	168	4	0	0	0	support	2
0.67	0.81	4.0	168	2	0	0	0	support	3
0.3	0.68	3.0	229	6	0	0	0	support	2
0.83	0.84	3.0	249	2	0	0	0	support	2
0.73	0.93	4.0	162	2	1	0	0	support	2
0.93	0.74	2.0	169	4	0	0	0	support	1
0.97	0.91	4.0	257	3	1	0	0	technical	1
0.7	0.54	4.0	150	4	0	0	0	technical	1
0.66	0.95	4.0	183	3	0	0	0	technical	1
0.62	0.66	3.0	208	3	0	0	0	management	1
0.56	0.52	4.0	158	2	0	0	0	IT	1
0.32	0.72	2.0	240	5	0	0	0	IT	1
0.55	0.81	5.0	251	3	0	0	0	IT	1
0.69	0.91	5.0	205	2	0	0	0	IT	1
0.91	0.63	4.0	226	3	1	0	0	IT	1
0.17	0.91	4.0	260	5	0	0	0	product_mng	1
0.27	0.69	2.0	177	5	0	0	0	RandD	1
0.91	0.95	4.0	171	3	0	0	0	RandD	1
0.49	0.61	3.0	148	2	1	0	0	RandD	1
0.52	0.57	4.0	183	3	0	0	0	RandD	1
0.54	0.65	3.0	202	3	0	0	0	marketing	1
0.86	0.53	4.0	160	2	1	0	0	sales	2
0.78	0.87	4.0	264	3	0	0	0	accounting	2
0.15	0.91	2.0	207	3	0	0	0	technical	2
0.72	0.92	3.0	225	3	0	0	0	management	2
0.94	0.85	4.0	236	2	0	0	0	marketing	2
0.92	0.56	4.0	170	3	0	0	0	marketing	2
0.6	0.88	3.0	261	3	1	0	0	marketing	2
0.41	0.68	4.0	273	3	0	0	0	sales	2
0.5	0.43	3.0	184	2	0	0	0	sales	2
0.8	0.91	3.0	202	2	0	0	0	sales	2
0.67	0.83	4.0	195	3	0	0	0	sales	2
0.66	0.85	3.0	266	5	0	0	0	sales	1
0.95	0.53	4.0	162	3	0	0	0	sales	2
0.74	0.83	4.0	170	2	0	0	0	sales	1
0.83	0.77	3.0	171	3	0	0	0	sales	1
0.53	0.64	2.0	177	4	0	0	0	sales	1
0.98	0.75	5.0	188	2	0	0	0	sales	1
0.76	0.68	4.0	204	3	1	0	0	sales	1
0.89	0.91	5.0	224	3	1	0	0	sales	1
0.5	0.84	3.0	156	4	0	0	0	accounting	1
0.46	0.38	6.0	165	3	0	0	0	accounting	1
0.68	0.78	3.0	264	3	0	0	0	hr	1
0.77	0.86	4.0	215	2	0	0	0	hr	1
0.15	0.7	4.0	220	4	0	0	0	hr	1
0.66	0.96	4.0	103	2	0	0	0	technical	1
0.54	0.52	5.0	155	3	0	0	0	technical	1
0.57	0.57	4.0	141	3	0	0	0	technical	1
0.14	0.83	5.0	171	6	0	0	0	technical	2
0.73	0.86	4.0	179	3	0	0	0	technical	2
0.65	0.97	4.0	145	2	0	0	0	technical	2
0.31	0.59	3.0	176	3	0	0	0	technical	2
0.77	0.55	2.0	172	2	0	0	0	technical	2
0.92	0.62	4.0	196	3	0	0	0	support	2
0.77	0.96	6.0	225	4	0	0	0	support	2
0.48	0.89	3.0	261	2	0	0	0	support	2
0.63	0.66	4.0	157	2	0	0	0	support	2
0.5	0.85	4.0	224	6	0	0	0	support	3
0.52	0.91	5.0	193	2	0	0	0	support	1
0.73	0.79	4.0	157	3	0	0	0	support	2
0.91	0.99	3.0	188	3	1	0	0	support	2
0.67	0.85	3.0	153	4	0	0	0	technical	1
0.86	0.55	3.0	269	2	0	0	0	management	1
0.99	0.95	4.0	102	5	0	0	0	IT	1
0.62	0.58	3.0	192	2	0	0	0	IT	1
0.74	0.79	5.0	237	4	0	0	0	product_mng	1
0.7	0.6	4.0	158	3	0	0	0	product_mng	1
0.65	0.69	4.0	153	3	0	0	0	product_mng	1
0.16	0.96	6.0	211	6	1	0	0	RandD	1
0.78	0.95	3.0	249	4	0	0	0	RandD	1
0.7	0.74	4.0	247	2	0	0	0	sales	1
0.79	0.59	5.0	197	4	0	0	0	technical	2
0.57	0.68	4.0	154	3	1	0	0	management	2
0.24	0.58	5.0	279	4	0	0	0	marketing	2
0.95	0.78	3.0	204	2	1	0	0	marketing	2
0.38	0.54	2.0	112	3	0	0	0	marketing	2
0.9	0.78	4.0	261	2	1	0	0	sales	2
0.68	0.61	3.0	261	5	0	0	0	sales	2
0.85	0.81	4.0	164	4	0	0	0	sales	2
0.92	0.92	3.0	244	2	0	0	0	sales	3
0.83	0.87	5.0	233	3	0	0	0	sales	1
0.9	0.78	4.0	225	2	1	0	0	sales	2
0.21	0.77	6.0	215	4	0	0	0	sales	2
0.94	0.86	3.0	223	4	0	0	0	sales	2
0.7	0.85	4.0	232	3	0	0	0	sales	2
0.62	0.49	3.0	158	2	0	0	0	sales	1
0.81	0.86	3.0	210	3	0	0	0	sales	1
0.78	0.49	3.0	224	3	0	0	0	sales	1
0.9	0.72	5.0	237	2	0	0	0	accounting	1
0.74	0.53	5.0	141	2	0	0	0	accounting	1
0.99	0.52	4.0	167	3	0	0	0	hr	1
0.83	0.72	4.0	161	3	0	0	0	hr	1
0.55	0.93	3.0	217	3	1	0	0	technical	1
0.96	0.71	3.0	170	3	0	0	0	technical	1
0.83	0.94	4.0	243	3	0	0	0	technical	1
0.87	0.54	4.0	211	3	0	0	0	technical	2
0.67	0.58	3.0	246	3	0	0	0	technical	2
0.55	0.49	3.0	146	2	0	0	0	technical	2
0.55	0.82	4.0	134	6	0	0	0	technical	2
0.51	0.93	5.0	232	3	0	0	0	support	2
0.39	0.38	2.0	106	3	1	0	0	support	2
0.96	0.93	4.0	260	3	0	0	0	support	2
0.68	0.81	3.0	232	2	0	0	0	support	2
0.67	0.71	4.0	173	3	0	0	0	support	3
0.56	0.58	3.0	173	3	0	0	0	support	2
0.9	0.7	3.0	274	3	0	0	0	support	2
0.69	0.59	3.0	233	3	0	0	0	support	2
0.42	0.59	3.0	156	2	0	0	0	technical	1
0.28	0.51	3.0	124	3	0	0	0	technical	1
0.55	0.65	3.0	207	3	0	0	0	technical	1
0.91	0.53	3.0	273	6	0	0	0	management	1
0.53	0.98	3.0	219	4	0	0	0	IT	1
0.57	0.6	4.0	248	4	0	0	0	IT	1
0.76	0.89	4.0	181	3	0	0	0	IT	1
0.59	0.42	3.0	196	3	0	0	0	product_mng	1
0.5	0.54	3.0	254	2	0	0	0	product_mng	1
0.8	0.51	5.0	196	3	0	0	0	IT	1
0.93	0.66	4.0	228	3	0	0	0	RandD	1
0.78	0.55	3.0	144	2	0	0	0	RandD	1
0.61	0.7	4.0	243	3	0	0	0	RandD	1
0.5	0.49	3.0	180	3	1	0	0	marketing	1
0.84	0.96	3.0	161	2	1	0	0	sales	1
0.77	0.89	5.0	152	3	0	0	0	support	2
0.64	0.71	3.0	231	4	0	0	0	technical	2
0.77	0.89	2.0	215	5	1	0	0	management	2
0.74	0.58	4.0	233	4	0	0	0	marketing	2
0.88	0.96	4.0	155	2	0	0	0	marketing	2
0.88	0.96	5.0	182	4	1	0	0	marketing	2
0.89	0.88	3.0	165	4	0	0	0	sales	2
0.63	0.74	4.0	155	2	0	0	0	sales	2
0.68	0.92	2.0	184	4	0	0	0	sales	2
0.73	0.53	3.0	205	2	0	0	0	sales	2
0.97	0.75	5.0	270	3	1	0	0	sales	2
0.67	0.36	4.0	97	4	0	0	0	sales	2
0.8	0.96	5.0	124	3	0	0	0	sales	1
0.3	0.51	2.0	178	3	0	0	0	sales	1
0.14	0.73	5.0	266	6	0	0	0	sales	1
0.91	0.8	4.0	181	3	0	0	0	sales	1
0.49	0.81	4.0	233	3	0	0	0	sales	1
0.57	0.68	3.0	254	4	0	0	0	sales	1
0.5	0.7	5.0	166	2	0	0	0	accounting	1
0.69	0.97	3.0	158	2	0	0	0	accounting	1
0.81	0.68	3.0	151	3	0	0	0	accounting	1
0.55	0.91	4.0	187	4	1	0	0	hr	1
0.94	0.59	5.0	250	3	0	0	0	hr	1
0.67	0.55	5.0	193	3	0	0	0	technical	1
0.53	0.92	4.0	223	3	1	0	0	technical	1
0.77	0.59	5.0	189	5	0	0	0	technical	1
0.57	0.82	5.0	138	3	0	0	0	technical	1
0.64	0.97	4.0	268	2	0	0	0	technical	1
0.35	1.0	6.0	186	2	0	0	0	technical	1
0.66	0.71	3.0	136	3	1	0	0	technical	2
0.59	0.84	4.0	245	3	0	0	0	technical	2
0.49	0.93	4.0	184	3	0	0	0	technical	2
0.91	0.99	5.0	152	3	0	0	0	technical	2
0.74	0.68	3.0	242	5	1	0	0	support	2
0.84	0.94	4.0	246	2	1	0	0	support	2
