10860	2	35	234	5	2
6947	2	35	314	8	2
6947	2	35	234	7	2
6947	2	34	314	8	2
6947	2	34	234	7	2
3380	2	34	234	1	2
3380	2	34	314	9	2
3380	2	34	312	1	2
3380	2	35	234	1	2
3380	2	35	314	9	2
3380	2	35	312	1	2
4777	2	34	234	9	2
4777	2	34	314	13	2
4777	2	35	234	9	2
4777	2	35	314	13	2
6199	2	34	234	8	2
6199	2	34	314	13	2
6199	2	35	234	8	2
6199	2	35	314	13	2
16385	2	35	234	7	2
16385	2	35	314	10	2
16385	2	34	234	7	2
16385	2	34	314	10	2
16755	2	34	314	3	2
16755	2	34	234	3	2
16755	2	35	314	3	2
16755	2	35	234	3	2
13202	2	35	312	3	4
3461	2	35	234	12	2
3461	2	35	314	19	2
3461	2	34	234	12	2
3461	2	34	314	19	2
15827	2	34	312	3	2
15827	2	34	234	10	2
15827	2	34	314	24	2
15827	2	35	312	3	2
15827	2	35	234	10	2
15827	2	35	314	24	2
12947	2	34	314	6	2
12947	2	34	234	5	2
12947	2	35	314	6	2
12947	2	35	234	5	2
4843	2	34	227	1	2
4843	2	34	307	1	2
4843	2	34	314	15	2
4843	2	34	234	11	2
4843	2	34	312	1	2
4843	2	34	232	1	2
4843	2	35	227	1	2
4843	2	35	307	1	2
4843	2	35	314	15	2
4843	2	35	234	11	2
4843	2	35	312	1	2
4843	2	35	232	1	2
9478	2	35	314	16	2
9478	2	35	234	9	2
9478	2	35	312	2	2
9478	2	34	314	16	2
9478	2	34	234	9	2
9478	2	34	312	2	2
12553	2	34	234	8	2
12553	2	34	314	12	2
12553	2	35	234	8	2
12553	2	35	314	12	2
2247	2	35	314	26	2
2247	2	35	234	18	2
2247	2	34	314	26	2
2247	2	34	234	18	2
6453	2	34	314	27	2
6453	2	34	234	23	2
6453	2	35	314	27	2
6453	2	35	234	23	2
2035	2	35	312	3	2
2035	2	35	232	2	2
2035	2	34	312	3	2
2035	2	34	232	2	2
9588	2	35	314	1	2
9588	2	35	234	1	2
9588	2	34	314	1	2
9588	2	34	234	1	2
14507	2	35	234	3	2
14507	2	35	314	12	2
14507	2	34	234	3	2
14507	2	34	314	12	2
9120	2	34	307	1	2
9120	2	34	312	1	2
9120	2	34	314	10	2
9120	2	34	234	4	2
9120	2	35	307	1	2
9120	2	35	312	1	2
9120	2	35	314	10	2
9120	2	35	234	4	2
18248	2	35	232	1	2
18248	2	35	227	1	2
18248	2	35	234	21	2
18248	2	35	307	1	2
18248	2	35	312	1	2
18248	2	35	314	21	2
18248	2	34	232	1	2
18248	2	34	227	1	2
18248	2	34	234	21	2
18248	2	34	307	1	2
18248	2	34	312	1	2
18248	2	34	314	21	2
6373	2	34	314	4	2
6373	2	34	234	2	2
6373	2	35	314	4	2
6373	2	35	234	2	2
17943	2	34	234	11	2
17943	2	34	314	12	2
17943	2	35	234	11	2
17943	2	35	314	12	2
17335	2	35	307	3	2
17335	2	35	232	2	2
17335	2	35	312	3	2
17335	2	35	227	2	2
17335	2	34	307	3	2
17335	2	34	232	2	2
17335	2	34	312	3	2
17335	2	34	227	2	2
4439	2	34	307	1	2
4439	2	34	227	1	2
4439	2	34	312	4	2
4439	2	34	232	5	2
4439	2	35	307	1	2
4439	2	35	227	1	2
4439	2	35	312	4	2
4439	2	35	232	5	2
7110	2	35	232	3	2
7110	2	35	312	3	2
7110	2	34	232	3	2
7110	2	34	312	3	2
800	2	35	232	1	2
800	2	35	312	1	2
800	2	34	232	1	2
800	2	34	312	1	2
4283	2	34	232	19	2
4283	2	34	312	19	2
4283	2	35	232	19	2
4283	2	35	312	19	2
5656	2	34	312	7	2
5656	2	34	232	3	2
5656	2	34	227	1	2
5656	2	34	307	6	2
5656	2	35	312	7	2
5656	2	35	232	3	2
5656	2	35	227	1	2
5656	2	35	307	6	2
13701	2	35	312	1	4
2352	8	11	160	1	1
9915	8	11	44	1	2
9383	2	34	312	3	2
9383	2	34	232	3	2
9383	2	35	312	3	2
9383	2	35	232	3	2
4042	8	34	315	1	1
4042	8	34	235	2	1
4042	8	34	232	1	1
4042	8	34	314	1	1
4042	8	34	44	2	1
4042	8	34	234	1	1
4042	8	34	94	2	1
4042	8	34	230	2	1
4042	8	34	211	1	1
4042	8	34	310	1	1
4042	8	34	312	3	1
4042	8	34	160	1	1
4042	8	11	315	1	1
4042	8	11	235	2	1
4042	8	11	232	1	1
4042	8	11	314	1	1
4042	8	11	44	2	1
4042	8	11	234	1	1
4042	8	11	94	2	1
4042	8	11	230	2	1
4042	8	11	211	1	1
4042	8	11	310	1	1
4042	8	11	312	3	1
4042	8	11	160	1	1
4042	8	35	315	1	1
4042	8	35	235	2	1
4042	8	35	232	1	1
4042	8	35	314	1	1
4042	8	35	44	2	1
4042	8	35	234	1	1
4042	8	35	94	2	1
4042	8	35	230	2	1
4042	8	35	211	1	1
4042	8	35	310	1	1
4042	8	35	312	3	1
4042	8	35	160	1	1
4042	2	34	315	1	1
4042	2	34	235	2	1
4042	2	34	232	1	1
4042	2	34	314	1	1
4042	2	34	44	2	1
4042	2	34	234	1	1
4042	2	34	94	2	1
4042	2	34	230	2	1
4042	2	34	211	1	1
4042	2	34	310	1	1
4042	2	34	312	3	1
4042	2	34	160	1	1
4042	2	11	315	1	1
4042	2	11	235	2	1
4042	2	11	232	1	1
4042	2	11	314	1	1
4042	2	11	44	2	1
4042	2	11	234	1	1
4042	2	11	94	2	1
4042	2	11	230	2	1
4042	2	11	211	1	1
4042	2	11	310	1	1
4042	2	11	312	3	1
4042	2	11	160	1	1
4042	2	35	315	1	1
4042	2	35	235	2	1
4042	2	35	232	1	1
4042	2	35	314	1	1
4042	2	35	44	2	1
4042	2	35	234	1	1
4042	2	35	94	2	1
4042	2	35	230	2	1
4042	2	35	211	1	1
4042	2	35	310	1	1
4042	2	35	312	3	1
4042	2	35	160	1	1
4468	2	34	309	19	2
4468	2	34	314	50	2
4468	2	34	229	13	2
4468	2	34	232	2	2
4468	2	34	234	40	2
4468	2	34	312	2	2
4468	2	34	235	1	2
4468	2	34	308	4	2
4468	2	34	313	1	2
4468	2	35	309	19	2
4468	2	35	314	50	2
4468	2	35	229	13	2
4468	2	35	232	2	2
4468	2	35	234	40	2
4468	2	35	312	2	2
4468	2	35	235	1	2
4468	2	35	308	4	2
4468	2	35	313	1	2
17529	2	34	234	26	2
17529	2	34	229	13	2
17529	2	34	314	43	2
17529	2	34	309	22	2
17529	2	35	234	26	2
17529	2	35	229	13	2
17529	2	35	314	43	2
17529	2	35	309	22	2
7157	2	34	312	1	2
7157	2	34	309	6	2
7157	2	34	229	5	2
7157	2	34	314	27	2
7157	2	34	234	22	2
7157	2	35	312	1	2
7157	2	35	309	6	2
7157	2	35	229	5	2
7157	2	35	314	27	2
7157	2	35	234	22	2
424	2	35	229	3	2
424	2	35	312	1	2
424	2	35	232	1	2
424	2	35	309	3	2
424	2	35	234	20	2
424	2	35	314	22	2
424	2	34	229	3	2
424	2	34	312	1	2
424	2	34	232	1	2
424	2	34	309	3	2
424	2	34	234	20	2
424	2	34	314	22	2
16053	2	35	314	1	4
4849	2	35	232	6	2
4849	2	35	229	8	2
4849	2	35	234	25	2
4849	2	35	309	10	2
4849	2	35	314	28	2
4849	2	35	312	7	2
4849	2	34	232	6	2
4849	2	34	229	8	2
4849	2	34	234	25	2
4849	2	34	309	10	2
4849	2	34	314	28	2
4849	2	34	312	7	2
10707	2	34	309	47	2
10707	2	34	234	81	2
10707	2	34	314	88	2
10707	2	34	232	5	2
10707	2	34	308	8	2
10707	2	34	228	8	2
10707	2	34	316	1	2
10707	2	34	312	6	2
10707	2	34	229	42	2
10707	2	35	309	47	2
10707	2	35	234	81	2
10707	2	35	314	88	2
10707	2	35	232	5	2
10707	2	35	308	8	2
10707	2	35	228	8	2
10707	2	35	316	1	2
10707	2	35	312	6	2
10707	2	35	229	42	2
6217	2	35	309	11	2
6217	2	35	314	31	2
6217	2	35	234	19	2
6217	2	35	229	5	2
6217	2	34	309	11	2
6217	2	34	314	31	2
6217	2	34	234	19	2
6217	2	34	229	5	2
9892	2	34	234	1	2
11131	2	35	312	1	4
12357	2	35	309	19	2
12357	2	35	234	12	2
12357	2	35	308	4	2
12357	2	35	314	27	2
12357	2	35	228	2	2
12357	2	35	229	3	2
12357	2	35	312	2	2
12357	2	34	309	19	2
12357	2	34	234	12	2
12357	2	34	308	4	2
12357	2	34	314	27	2
12357	2	34	228	2	2
12357	2	34	229	3	2
12357	2	34	312	2	2
13055	2	34	314	30	2
13055	2	34	232	3	2
13055	2	34	308	2	2
13055	2	34	229	7	2
13055	2	34	234	16	2
13055	2	34	312	9	2
13055	2	34	309	17	2
13055	2	35	314	30	2
13055	2	35	232	3	2
13055	2	35	308	2	2
13055	2	35	229	7	2
13055	2	35	234	16	2
13055	2	35	312	9	2
13055	2	35	309	17	2
5755	2	34	315	7	2
5755	2	34	309	6	2
5755	2	34	312	18	2
5755	2	34	234	21	2
5755	2	34	230	3	2
5755	2	34	310	1	2
5755	2	34	235	17	2
5755	2	34	232	14	2
5755	2	34	314	44	2
5755	2	35	315	7	2
5755	2	35	309	6	2
5755	2	35	312	18	2
5755	2	35	234	21	2
5755	2	35	230	3	2
5755	2	35	310	1	2
5755	2	35	235	17	2
5755	2	35	232	14	2
5755	2	35	314	44	2
8029	2	34	312	10	2
8029	2	34	314	39	2
8029	2	34	232	10	2
8029	2	34	235	1	2
8029	2	34	229	3	2
8029	2	34	309	7	2
8029	2	34	234	16	2
8029	2	34	313	1	2
8029	2	34	315	1	2
8029	2	35	312	10	2
8029	2	35	314	39	2
8029	2	35	232	10	2
8029	2	35	235	1	2
8029	2	35	229	3	2
8029	2	35	309	7	2
8029	2	35	234	16	2
8029	2	35	313	1	2
8029	2	35	315	1	2
15212	2	34	314	46	2
15212	2	34	229	21	2
15212	2	34	309	22	2
15212	2	34	234	43	2
15212	2	34	312	1	2
15212	2	34	232	1	2
15212	2	35	314	46	2
15212	2	35	229	21	2
15212	2	35	309	22	2
15212	2	35	234	43	2
15212	2	35	312	1	2
15212	2	35	232	1	2
996	2	34	232	2	2
996	2	34	312	3	2
996	2	35	232	2	2
996	2	35	312	3	2
13161	2	35	234	4	2
13161	2	35	313	1	2
13161	2	35	314	14	2
13161	2	35	309	2	2
13161	2	35	315	1	2
13161	2	34	234	4	2
13161	2	34	313	1	2
13161	2	34	314	14	2
13161	2	34	309	2	2
13161	2	34	315	1	2
9254	2	35	228	5	2
9254	2	35	308	6	2
9254	2	35	229	6	2
9254	2	35	313	2	2
9254	2	35	310	6	2
9254	2	35	314	36	2
9254	2	35	234	23	2
9254	2	35	309	13	2
9254	2	35	230	5	2
9254	2	34	228	5	2
9254	2	34	308	6	2
9254	2	34	229	6	2
9254	2	34	313	2	2
9254	2	34	310	6	2
9254	2	34	314	36	2
9254	2	34	234	23	2
9254	2	34	309	13	2
9254	2	34	230	5	2
5258	2	35	312	1	2
5258	2	35	310	6	2
5258	2	35	309	15	2
5258	2	35	229	8	2
5258	2	35	314	40	2
5258	2	35	230	6	2
5258	2	35	232	1	2
5258	2	35	234	17	2
5258	2	35	308	6	2
5258	2	35	228	6	2
5258	2	34	312	1	2
5258	2	34	310	6	2
5258	2	34	309	15	2
5258	2	34	229	8	2
5258	2	34	314	40	2
5258	2	34	230	6	2
5258	2	34	232	1	2
5258	2	34	234	17	2
5258	2	34	308	6	2
5258	2	34	228	6	2
8123	2	35	314	19	2
8123	2	35	309	7	2
8123	2	35	234	12	2
8123	2	34	314	19	2
8123	2	34	309	7	2
8123	2	34	234	12	2
11719	2	34	313	2	2
11719	2	34	232	1	2
11719	2	34	309	6	2
11719	2	34	314	32	2
11719	2	34	229	3	2
11719	2	34	312	1	2
11719	2	34	234	20	2
11719	2	35	313	2	2
11719	2	35	232	1	2
11719	2	35	309	6	2
11719	2	35	314	32	2
11719	2	35	229	3	2
11719	2	35	312	1	2
11719	2	35	234	20	2
3651	2	34	235	1	2
3651	2	34	234	1	2
3651	2	34	310	1	2
3651	2	34	232	1	2
3651	2	34	312	2	2
3651	2	34	314	1	2
3651	2	34	307	2	2
3651	2	34	230	1	2
3651	2	34	315	1	2
3651	2	35	235	1	2
3651	2	35	234	1	2
3651	2	35	310	1	2
3651	2	35	232	1	2
3651	2	35	312	2	2
3651	2	35	314	1	2
3651	2	35	307	2	2
3651	2	35	230	1	2
3651	2	35	315	1	2
6091	2	34	234	55	2
6091	2	34	232	1	2
6091	2	34	314	54	2
6091	2	34	229	32	2
6091	2	34	309	34	2
6091	2	34	312	3	2
6091	2	35	234	55	2
6091	2	35	232	1	2
6091	2	35	314	54	2
6091	2	35	229	32	2
6091	2	35	309	34	2
6091	2	35	312	3	2
9671	2	34	312	1	2
9671	2	34	309	18	2
9671	2	34	234	43	2
9671	2	34	308	2	2
9671	2	34	229	6	2
9671	2	34	314	57	2
9671	2	35	312	1	2
9671	2	35	309	18	2
9671	2	35	234	43	2
9671	2	35	308	2	2
9671	2	35	229	6	2
9671	2	35	314	57	2
2508	2	34	232	9	2
2508	2	34	309	30	2
2508	2	34	314	72	2
2508	2	34	310	1	2
2508	2	34	308	3	2
2508	2	34	230	1	2
2508	2	34	312	13	2
2508	2	34	234	54	2
2508	2	34	228	2	2
2508	2	34	229	22	2
2508	2	35	232	9	2
2508	2	35	309	30	2
2508	2	35	314	72	2
2508	2	35	310	1	2
2508	2	35	308	3	2
2508	2	35	230	1	2
2508	2	35	312	13	2
2508	2	35	234	54	2
2508	2	35	228	2	2
2508	2	35	229	22	2
5216	2	35	314	4	2
5216	2	35	234	2	2
5216	2	34	314	4	2
5216	2	34	234	2	2
11149	2	35	232	1	2
11149	2	35	234	39	2
11149	2	35	314	48	2
11149	2	35	229	27	2
11149	2	35	309	34	2
11149	2	35	228	3	2
11149	2	35	312	2	2
11149	2	35	308	7	2
11149	2	34	232	1	2
11149	2	34	234	39	2
11149	2	34	314	48	2
11149	2	34	229	27	2
11149	2	34	309	34	2
11149	2	34	228	3	2
11149	2	34	312	2	2
11149	2	34	308	7	2
2200	2	35	309	32	2
2200	2	35	233	1	2
2200	2	35	313	1	2
2200	2	35	229	14	2
2200	2	35	314	51	2
2200	2	35	234	28	2
2200	2	34	309	32	2
2200	2	34	233	1	2
2200	2	34	313	1	2
2200	2	34	229	14	2
2200	2	34	314	51	2
2200	2	34	234	28	2
11727	2	35	309	21	2
11727	2	35	313	1	2
11727	2	35	233	1	2
11727	2	35	229	9	2
11727	2	35	232	2	2
11727	2	35	312	2	2
11727	2	35	314	50	2
11727	2	35	234	37	2
11727	2	34	309	21	2
11727	2	34	313	1	2
11727	2	34	233	1	2
11727	2	34	229	9	2
11727	2	34	232	2	2
11727	2	34	312	2	2
11727	2	34	314	50	2
11727	2	34	234	37	2
13609	2	35	229	12	2
13609	2	35	313	1	2
13609	2	35	233	1	2
13609	2	35	234	26	2
13609	2	35	232	3	2
13609	2	35	314	25	2
13609	2	35	307	1	2
13609	2	35	309	12	2
13609	2	35	312	4	2
13609	2	34	229	12	2
13609	2	34	313	1	2
13609	2	34	233	1	2
13609	2	34	234	26	2
13609	2	34	232	3	2
13609	2	34	314	25	2
13609	2	34	307	1	2
13609	2	34	309	12	2
13609	2	34	312	4	2
3975	2	35	312	5	2
3975	2	35	229	6	2
3975	2	35	314	40	2
3975	2	35	228	2	2
3975	2	35	309	11	2
3975	2	35	232	4	2
3975	2	35	234	29	2
3975	2	35	308	2	2
3975	2	34	312	5	2
3975	2	34	229	6	2
3975	2	34	314	40	2
3975	2	34	228	2	2
3975	2	34	309	11	2
3975	2	34	232	4	2
3975	2	34	234	29	2
3975	2	34	308	2	2
17100	2	34	229	1	2
17100	2	34	235	3	2
17100	2	34	314	2	2
17100	2	34	312	3	2
17100	2	34	232	3	2
17100	2	34	307	4	2
17100	2	34	309	1	2
17100	2	34	227	4	2
17100	2	34	315	3	2
17100	2	34	310	2	2
17100	2	34	234	2	2
17100	2	34	230	2	2
17100	2	35	229	1	2
17100	2	35	235	3	2
17100	2	35	314	2	2
17100	2	35	312	3	2
17100	2	35	232	3	2
17100	2	35	307	4	2
17100	2	35	309	1	2
17100	2	35	227	4	2
17100	2	35	315	3	2
17100	2	35	310	2	2
17100	2	35	234	2	2
17100	2	35	230	2	2
2711	2	35	235	1	1
2711	2	35	232	4	1
2711	2	35	234	1	1
2711	2	35	227	4	1
2711	2	35	307	4	1
2711	2	35	134	1	1
2711	2	35	221	1	1
2711	2	35	219	1	1
2711	2	35	315	1	1
2711	2	35	230	1	1
2711	2	35	310	1	1
2711	2	35	312	4	1
2711	2	35	314	1	1
2711	2	35	301	1	1
2711	2	34	235	1	1
2711	2	34	232	4	1
2711	2	34	234	1	1
2711	2	34	227	4	1
2711	2	34	307	4	1
2711	2	34	134	1	1
2711	2	34	221	1	1
2711	2	34	219	1	1
2711	2	34	315	1	1
2711	2	34	230	1	1
2711	2	34	310	1	1
2711	2	34	312	4	1
2711	2	34	314	1	1
2711	2	34	301	1	1
2711	2	20	235	1	1
2711	2	20	232	4	1
2711	2	20	234	1	1
2711	2	20	227	4	1
2711	2	20	307	4	1
2711	2	20	134	1	1
2711	2	20	221	1	1
2711	2	20	219	1	1
2711	2	20	315	1	1
2711	2	20	230	1	1
2711	2	20	310	1	1
2711	2	20	312	4	1
2711	2	20	314	1	1
2711	2	20	301	1	1
2453	2	34	314	65	2
2453	2	34	313	2	2
2453	2	34	233	1	2
2453	2	34	229	36	2
2453	2	34	228	4	2
2453	2	34	234	52	2
2453	2	34	309	44	2
2453	2	34	232	10	2
2453	2	34	312	12	2
2453	2	34	308	6	2
2453	2	35	314	65	2
2453	2	35	313	2	2
2453	2	35	233	1	2
2453	2	35	229	36	2
2453	2	35	228	4	2
2453	2	35	234	52	2
2453	2	35	309	44	2
2453	2	35	232	10	2
2453	2	35	312	12	2
2453	2	35	308	6	2
16360	2	34	232	8	2
16360	2	34	229	15	2
16360	2	34	314	35	2
16360	2	34	234	27	2
16360	2	34	315	1	2
16360	2	34	309	24	2
16360	2	34	235	3	2
16360	2	34	230	2	2
16360	2	34	308	6	2
16360	2	34	312	20	2
16360	2	35	232	8	2
16360	2	35	229	15	2
16360	2	35	314	35	2
16360	2	35	234	27	2
16360	2	35	315	1	2
16360	2	35	309	24	2
16360	2	35	235	3	2
16360	2	35	230	2	2
16360	2	35	308	6	2
16360	2	35	312	20	2
1960	2	35	314	4	2
1960	2	35	232	1	2
1960	2	35	312	1	2
1960	2	35	227	1	2
1960	2	35	307	1	2
1960	2	34	314	4	2
1960	2	34	232	1	2
1960	2	34	312	1	2
1960	2	34	227	1	2
1960	2	34	307	1	2
1113	2	34	313	1	2
1113	2	34	234	7	2
1113	2	34	314	8	2
1113	2	35	313	1	2
1113	2	35	234	7	2
1113	2	35	314	8	2
11793	2	35	309	6	2
11793	2	35	314	20	2
11793	2	35	313	1	2
11793	2	35	234	4	2
11793	2	34	309	6	2
11793	2	34	314	20	2
11793	2	34	313	1	2
11793	2	34	234	4	2
1831	2	34	232	7	2
1831	2	34	228	6	2
1831	2	34	233	2	2
1831	2	34	313	2	2
1831	2	34	229	19	2
1831	2	34	234	29	2
1831	2	34	309	39	2
1831	2	34	312	13	2
1831	2	34	308	6	2
1831	2	34	314	46	2
1831	2	35	232	7	2
1831	2	35	228	6	2
1831	2	35	233	2	2
1831	2	35	313	2	2
1831	2	35	229	19	2
1831	2	35	234	29	2
1831	2	35	309	39	2
1831	2	35	312	13	2
1831	2	35	308	6	2
1831	2	35	314	46	2
18201	2	35	313	1	2
18201	2	35	314	29	2
18201	2	35	309	13	2
18201	2	35	234	13	2
18201	2	35	229	1	2
18201	2	34	313	1	2
18201	2	34	314	29	2
18201	2	34	309	13	2
18201	2	34	234	13	2
18201	2	34	229	1	2
5859	2	35	234	23	2
5859	2	35	309	7	2
5859	2	35	228	11	2
5859	2	35	308	11	2
5859	2	35	232	35	2
5859	2	35	314	29	2
5859	2	35	229	6	2
5859	2	35	233	5	2
5859	2	35	313	10	2
5859	2	35	312	26	2
5859	2	34	234	23	2
5859	2	34	309	7	2
5859	2	34	228	11	2
5859	2	34	308	11	2
5859	2	34	232	35	2
5859	2	34	314	29	2
5859	2	34	229	6	2
5859	2	34	233	5	2
5859	2	34	313	10	2
5859	2	34	312	26	2
18154	2	34	234	26	2
18154	2	34	309	18	2
18154	2	34	308	4	2
18154	2	34	229	14	2
18154	2	34	232	2	2
18154	2	34	228	2	2
18154	2	34	312	3	2
18154	2	34	314	28	2
18154	2	35	234	26	2
18154	2	35	309	18	2
18154	2	35	308	4	2
18154	2	35	229	14	2
18154	2	35	232	2	2
18154	2	35	228	2	2
18154	2	35	312	3	2
18154	2	35	314	28	2
13029	2	34	314	1	2
13029	2	34	234	1	2
13029	2	34	312	1	2
13029	2	35	314	1	2
13029	2	35	234	1	2
13029	2	35	312	1	2
10135	2	34	309	23	2
10135	2	34	308	4	2
10135	2	34	314	37	2
10135	2	34	234	23	2
10135	2	34	229	8	2
10135	2	34	232	3	2
10135	2	34	312	4	2
10135	2	34	313	1	2
10135	2	34	228	4	2
10135	2	35	309	23	2
10135	2	35	308	4	2
10135	2	35	314	37	2
10135	2	35	234	23	2
10135	2	35	229	8	2
10135	2	35	232	3	2
10135	2	35	312	4	2
10135	2	35	313	1	2
10135	2	35	228	4	2
12867	2	34	313	1	2
12867	2	34	234	20	2
12867	2	34	312	2	2
12867	2	34	314	37	2
12867	2	34	229	6	2
12867	2	34	309	16	2
12867	2	35	313	1	2
12867	2	35	234	20	2
12867	2	35	312	2	2
12867	2	35	314	37	2
12867	2	35	229	6	2
12867	2	35	309	16	2
12328	2	34	312	4	2
12328	2	34	234	11	2
12328	2	34	309	3	2
12328	2	34	314	15	2
12328	2	34	229	3	2
12328	2	35	312	4	2
12328	2	35	234	11	2
12328	2	35	309	3	2
12328	2	35	314	15	2
12328	2	35	229	3	2
8232	2	35	234	34	2
8232	2	35	229	13	2
8232	2	35	309	17	2
8232	2	35	313	1	2
8232	2	35	232	1	2
8232	2	35	227	1	2
8232	2	35	233	1	2
8232	2	35	314	46	2
8232	2	35	307	1	2
8232	2	35	312	1	2
8232	2	34	234	34	2
8232	2	34	229	13	2
8232	2	34	309	17	2
8232	2	34	313	1	2
8232	2	34	232	1	2
8232	2	34	227	1	2
8232	2	34	233	1	2
8232	2	34	314	46	2
8232	2	34	307	1	2
8232	2	34	312	1	2
7753	2	35	234	1	2
7753	2	35	314	1	2
7753	2	34	234	1	2
7753	2	34	314	1	2
4965	2	34	314	33	2
4965	2	34	309	5	2
4965	2	34	234	19	2
4965	2	35	314	33	2
4965	2	35	309	5	2
4965	2	35	234	19	2
11849	2	34	314	44	2
11849	2	34	308	3	2
11849	2	34	309	21	2
11849	2	34	229	4	2
11849	2	34	234	22	2
11849	2	34	312	3	2
11849	2	34	233	1	2
11849	2	34	313	1	2
11849	2	35	314	44	2
11849	2	35	308	3	2
11849	2	35	309	21	2
11849	2	35	229	4	2
11849	2	35	234	22	2
11849	2	35	312	3	2
11849	2	35	233	1	2
11849	2	35	313	1	2
1740	2	34	229	9	2
1740	2	34	234	28	2
1740	2	34	312	4	2
1740	2	34	309	15	2
1740	2	34	232	4	2
1740	2	34	314	34	2
1740	2	35	229	9	2
1740	2	35	234	28	2
1740	2	35	312	4	2
1740	2	35	309	15	2
1740	2	35	232	4	2
1740	2	35	314	34	2
1582	2	35	309	45	2
1582	2	35	314	67	2
1582	2	35	234	58	2
1582	2	35	228	2	2
1582	2	35	229	34	2
1582	2	35	308	2	2
1582	2	34	309	45	2
1582	2	34	314	67	2
1582	2	34	234	58	2
1582	2	34	228	2	2
1582	2	34	229	34	2
1582	2	34	308	2	2
2334	2	35	309	59	2
2334	2	35	234	71	2
2334	2	35	232	1	2
2334	2	35	312	4	2
2334	2	35	314	87	2
2334	2	35	308	6	2
2334	2	35	229	48	2
2334	2	34	309	59	2
2334	2	34	234	71	2
2334	2	34	232	1	2
2334	2	34	312	4	2
2334	2	34	314	87	2
2334	2	34	308	6	2
2334	2	34	229	48	2
14407	2	35	314	1	2
14407	2	35	312	1	2
14407	2	35	232	1	2
14407	2	35	234	1	2
14407	2	34	314	1	2
14407	2	34	312	1	2
14407	2	34	232	1	2
14407	2	34	234	1	2
4334	2	34	312	1	2
4334	2	34	308	3	2
4334	2	34	229	8	2
4334	2	34	234	15	2
4334	2	34	309	29	2
4334	2	34	314	39	2
4334	2	35	312	1	2
4334	2	35	308	3	2
4334	2	35	229	8	2
4334	2	35	234	15	2
4334	2	35	309	29	2
4334	2	35	314	39	2
1552	2	35	309	15	2
1552	2	35	307	1	2
1552	2	35	234	18	2
1552	2	35	229	9	2
1552	2	35	314	33	2
1552	2	35	312	4	2
1552	2	34	309	15	2
1552	2	34	307	1	2
1552	2	34	234	18	2
1552	2	34	229	9	2
1552	2	34	314	33	2
1552	2	34	312	4	2
12342	2	34	309	44	2
12342	2	34	232	1	2
12342	2	34	316	1	2
12342	2	34	234	52	2
12342	2	34	227	1	2
12342	2	34	229	39	2
12342	2	34	307	1	2
12342	2	34	314	51	2
12342	2	34	312	2	2
12342	2	35	309	44	2
12342	2	35	232	1	2
12342	2	35	316	1	2
12342	2	35	234	52	2
12342	2	35	227	1	2
12342	2	35	229	39	2
12342	2	35	307	1	2
12342	2	35	314	51	2
12342	2	35	312	2	2
12287	2	34	309	8	2
12287	2	34	229	4	2
12287	2	34	314	18	2
12287	2	34	234	10	2
12287	2	34	312	4	2
12287	2	34	232	2	2
12287	2	35	309	8	2
12287	2	35	229	4	2
12287	2	35	314	18	2
12287	2	35	234	10	2
12287	2	35	312	4	2
12287	2	35	232	2	2
13544	2	34	232	4	2
13544	2	34	229	13	2
13544	2	34	312	4	2
13544	2	34	309	17	2
13544	2	34	234	22	2
13544	2	34	314	31	2
13544	2	35	232	4	2
13544	2	35	229	13	2
13544	2	35	312	4	2
13544	2	35	309	17	2
13544	2	35	234	22	2
13544	2	35	314	31	2
11314	2	34	227	2	2
11314	2	34	232	2	2
11314	2	34	307	3	2
11314	2	34	312	3	2
11314	2	35	227	2	2
11314	2	35	232	2	2
11314	2	35	307	3	2
11314	2	35	312	3	2
929	2	34	307	1	2
929	2	34	312	4	2
929	2	34	232	5	2
929	2	34	227	1	2
929	2	35	307	1	2
929	2	35	312	4	2
929	2	35	232	5	2
929	2	35	227	1	2
2111	2	34	312	1	2
2111	2	34	313	1	2
2111	2	34	233	1	2
2111	2	34	232	1	2
2111	2	35	312	1	2
2111	2	35	313	1	2
2111	2	35	233	1	2
2111	2	35	232	1	2
11761	2	34	232	8	2
11761	2	34	312	8	2
11761	2	35	232	8	2
11761	2	35	312	8	2
18085	2	35	232	7	2
18085	2	35	312	8	2
18085	2	34	232	7	2
18085	2	34	312	8	2
12832	2	34	233	24	2
12832	2	34	312	78	2
12832	2	34	232	79	2
12832	2	34	313	26	2
12832	2	35	233	24	2
12832	2	35	312	78	2
12832	2	35	232	79	2
12832	2	35	313	26	2
5841	2	35	232	11	2
5841	2	35	312	11	2
5841	2	34	232	11	2
5841	2	34	312	11	2
12900	2	35	233	4	2
12900	2	35	313	4	2
12900	2	35	312	4	2
12900	2	35	232	4	2
12900	2	34	233	4	2
12900	2	34	313	4	2
12900	2	34	312	4	2
12900	2	34	232	4	2
12873	2	34	232	1	2
12873	2	34	312	1	2
12873	2	35	232	1	2
12873	2	35	312	1	2
13448	2	35	312	19	2
13448	2	35	232	15	2
13448	2	35	307	6	2
13448	2	35	227	1	2
13448	2	34	312	19	2
13448	2	34	232	15	2
13448	2	34	307	6	2
13448	2	34	227	1	2
11106	2	35	312	5	2
11106	2	35	232	4	2
11106	2	34	312	5	2
11106	2	34	232	4	2
15353	2	35	233	1	2
15353	2	35	312	1	2
15353	2	35	313	1	2
